dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002130	EGAZ00001225904	EGAF00001163374	8dc37e63-d1a4-45a7-be54-51a5fcf24a3f/analysis.8dc37e63-d1a4-45a7-be54-51a5fcf24a3f.GNOS.xml.gz	EGAN00001365132	016-0041-01ND	SA86245	5ce69626-ab8d-4b70-b2ab-61e0ec1d92d4	CLLE-ES
EGAD00001002130	EGAZ00001225905	EGAF00001163375	ee4f6111-7ba5-40f8-99f9-55e597e2389a/291a49874413c480aca1ee55c089a192.bam	EGAN00001365052	033-0070-03ND	SA86365	241958c7-9e89-4745-8996-c8941d2ecd72	CLLE-ES
EGAD00001002130	EGAZ00001225905	EGAF00001163376	ee4f6111-7ba5-40f8-99f9-55e597e2389a/291a49874413c480aca1ee55c089a192.bam.bai	EGAN00001365052	033-0070-03ND	SA86365	241958c7-9e89-4745-8996-c8941d2ecd72	CLLE-ES
EGAD00001002130	EGAZ00001225905	EGAF00001163377	ee4f6111-7ba5-40f8-99f9-55e597e2389a/analysis.ee4f6111-7ba5-40f8-99f9-55e597e2389a.GNOS.xml.gz	EGAN00001365052	033-0070-03ND	SA86365	241958c7-9e89-4745-8996-c8941d2ecd72	CLLE-ES
EGAD00001002130	EGAZ00001225906	EGAF00001163380	81ca278a-2419-4b74-96c4-978f20bac46c/analysis.81ca278a-2419-4b74-96c4-978f20bac46c.GNOS.xml.gz	EGAN00001364998	032-0069-06ND	SA86353	39c1413a-80a6-423d-8f8b-58b39263668f	CLLE-ES
EGAD00001002130	EGAZ00001225906	EGAF00001163378	81ca278a-2419-4b74-96c4-978f20bac46c/c0057974466096e4cf78f5f7bbb72dcf.bam	EGAN00001364998	032-0069-06ND	SA86353	39c1413a-80a6-423d-8f8b-58b39263668f	CLLE-ES
EGAD00001002130	EGAZ00001225906	EGAF00001163379	81ca278a-2419-4b74-96c4-978f20bac46c/c0057974466096e4cf78f5f7bbb72dcf.bam.bai	EGAN00001364998	032-0069-06ND	SA86353	39c1413a-80a6-423d-8f8b-58b39263668f	CLLE-ES
EGAD00001002130	EGAZ00001225907	EGAF00001163381	15726052-f37d-47ad-8e17-638a1bcfd934/235e2ef9355709d471c5526d65bab485.bam	EGAN00001365063	134-08-01TD	SA542171	bcd52bcb-6e35-4220-9775-96dabff926b4	CLLE-ES
EGAD00001002130	EGAZ00001225907	EGAF00001163382	15726052-f37d-47ad-8e17-638a1bcfd934/235e2ef9355709d471c5526d65bab485.bam.bai	EGAN00001365063	134-08-01TD	SA542171	bcd52bcb-6e35-4220-9775-96dabff926b4	CLLE-ES
EGAD00001002130	EGAZ00001225907	EGAF00001163383	15726052-f37d-47ad-8e17-638a1bcfd934/analysis.15726052-f37d-47ad-8e17-638a1bcfd934.GNOS.xml.gz	EGAN00001365063	134-08-01TD	SA542171	bcd52bcb-6e35-4220-9775-96dabff926b4	CLLE-ES
EGAD00001002130	EGAZ00001225908	EGAF00001163385	df82ed0c-2d5c-4845-944e-1a1d98f61399/4b77606b28ea1ad0f4e903fa48ab7edd.bam.bai	EGAN00001365155	802-01-11TD	SA542211	870e7aa5-a9c2-4c4e-afa8-36bb3bdc4eee	CLLE-ES
EGAD00001002130	EGAZ00001225908	EGAF00001163384	df82ed0c-2d5c-4845-944e-1a1d98f61399/4b77606b28ea1ad0f4e903fa48ab7edd.bam	EGAN00001365155	802-01-11TD	SA542211	870e7aa5-a9c2-4c4e-afa8-36bb3bdc4eee	CLLE-ES
EGAD00001002130	EGAZ00001225908	EGAF00001163386	df82ed0c-2d5c-4845-944e-1a1d98f61399/analysis.df82ed0c-2d5c-4845-944e-1a1d98f61399.GNOS.xml.gz	EGAN00001365155	802-01-11TD	SA542211	870e7aa5-a9c2-4c4e-afa8-36bb3bdc4eee	CLLE-ES
EGAD00001002130	EGAZ00001225909	EGAF00001163387	4e2f0028-69aa-453d-96da-e1e6eea4d6d0/b7dc37af10afb292adc4adfde5f8139d.bam	EGAN00001365079	785-1836-01TD	SA85722	873ed251-fa44-465f-99e0-c90a42ea13d9	CLLE-ES
EGAD00001002130	EGAZ00001225909	EGAF00001163388	4e2f0028-69aa-453d-96da-e1e6eea4d6d0/b7dc37af10afb292adc4adfde5f8139d.bam.bai	EGAN00001365079	785-1836-01TD	SA85722	873ed251-fa44-465f-99e0-c90a42ea13d9	CLLE-ES
EGAD00001002130	EGAZ00001225909	EGAF00001163389	4e2f0028-69aa-453d-96da-e1e6eea4d6d0/analysis.4e2f0028-69aa-453d-96da-e1e6eea4d6d0.GNOS.xml.gz	EGAN00001365079	785-1836-01TD	SA85722	873ed251-fa44-465f-99e0-c90a42ea13d9	CLLE-ES
EGAD00001002130	EGAZ00001225910	EGAF00001163392	79455685-0bdd-4388-9d26-69c636bbb697/analysis.79455685-0bdd-4388-9d26-69c636bbb697.GNOS.xml.gz	EGAN00001365078	785-1836-04ND	SA85728	33619ed6-b067-4ece-aee4-1eee742e5dce	CLLE-ES
EGAD00001002130	EGAZ00001225910	EGAF00001163391	79455685-0bdd-4388-9d26-69c636bbb697/8c1ccad272d7f742f69c92cbc8f71c89.bam.bai	EGAN00001365078	785-1836-04ND	SA85728	33619ed6-b067-4ece-aee4-1eee742e5dce	CLLE-ES
EGAD00001002130	EGAZ00001225910	EGAF00001163390	79455685-0bdd-4388-9d26-69c636bbb697/8c1ccad272d7f742f69c92cbc8f71c89.bam	EGAN00001365078	785-1836-04ND	SA85728	33619ed6-b067-4ece-aee4-1eee742e5dce	CLLE-ES
EGAD00001002130	EGAZ00001225911	EGAF00001163394	8418cae7-48ad-46d6-85f4-1084d2a025ea/24b5690e4e0913b372f4b706ec64c4c2.bam.bai	EGAN00001365069	824-01-1TD	SA542215	2df17728-33e8-45ab-833b-ef68a5482daa	CLLE-ES
EGAD00001002130	EGAZ00001225911	EGAF00001163395	8418cae7-48ad-46d6-85f4-1084d2a025ea/analysis.8418cae7-48ad-46d6-85f4-1084d2a025ea.GNOS.xml.gz	EGAN00001365069	824-01-1TD	SA542215	2df17728-33e8-45ab-833b-ef68a5482daa	CLLE-ES
EGAD00001002130	EGAZ00001225911	EGAF00001163393	8418cae7-48ad-46d6-85f4-1084d2a025ea/24b5690e4e0913b372f4b706ec64c4c2.bam	EGAN00001365069	824-01-1TD	SA542215	2df17728-33e8-45ab-833b-ef68a5482daa	CLLE-ES
EGAD00001002130	EGAZ00001225912	EGAF00001163398	597c8d0d-07b6-4d30-9b22-26e42209c2c2/analysis.597c8d0d-07b6-4d30-9b22-26e42209c2c2.GNOS.xml.gz	EGAN00001365091	058-0121-01TD	SA542163	4b8c6b0c-0d0c-4834-a2f3-691e0919b902	CLLE-ES
EGAD00001002130	EGAZ00001225912	EGAF00001163396	597c8d0d-07b6-4d30-9b22-26e42209c2c2/6dd1121463a31c3af37ec7c716f12f70.bam	EGAN00001365091	058-0121-01TD	SA542163	4b8c6b0c-0d0c-4834-a2f3-691e0919b902	CLLE-ES
EGAD00001002130	EGAZ00001225912	EGAF00001163397	597c8d0d-07b6-4d30-9b22-26e42209c2c2/6dd1121463a31c3af37ec7c716f12f70.bam.bai	EGAN00001365091	058-0121-01TD	SA542163	4b8c6b0c-0d0c-4834-a2f3-691e0919b902	CLLE-ES
EGAD00001002130	EGAZ00001225913	EGAF00001163400	249ab6f7-81af-418d-af54-479f5f59d215/f492db438c9f3fcc96c324cc13377062.bam.bai	EGAN00001365131	318-01-2TD	SA542393	c9f87f0d-4967-4be2-8b92-a20f1980ea22	CLLE-ES
EGAD00001002130	EGAZ00001225913	EGAF00001163401	249ab6f7-81af-418d-af54-479f5f59d215/analysis.249ab6f7-81af-418d-af54-479f5f59d215.GNOS.xml.gz	EGAN00001365131	318-01-2TD	SA542393	c9f87f0d-4967-4be2-8b92-a20f1980ea22	CLLE-ES
EGAD00001002130	EGAZ00001225913	EGAF00001163399	249ab6f7-81af-418d-af54-479f5f59d215/f492db438c9f3fcc96c324cc13377062.bam	EGAN00001365131	318-01-2TD	SA542393	c9f87f0d-4967-4be2-8b92-a20f1980ea22	CLLE-ES
EGAD00001002130	EGAZ00001225914	EGAF00001163404	c29dec41-0cf2-4565-b590-3b3715a108e7/analysis.c29dec41-0cf2-4565-b590-3b3715a108e7.GNOS.xml.gz	EGAN00001365071	005-0015-01TD	SA86170	4b7a704b-e516-4275-be11-45cc935237e2	CLLE-ES
EGAD00001002130	EGAZ00001225914	EGAF00001163402	c29dec41-0cf2-4565-b590-3b3715a108e7/cfa1822adeee4278a9420cd8d9f2a19a.bam	EGAN00001365071	005-0015-01TD	SA86170	4b7a704b-e516-4275-be11-45cc935237e2	CLLE-ES
EGAD00001002130	EGAZ00001225914	EGAF00001163403	c29dec41-0cf2-4565-b590-3b3715a108e7/cfa1822adeee4278a9420cd8d9f2a19a.bam.bai	EGAN00001365071	005-0015-01TD	SA86170	4b7a704b-e516-4275-be11-45cc935237e2	CLLE-ES
EGAD00001002130	EGAZ00001225915	EGAF00001163405	c1cb99aa-8d25-48d6-af0f-c7801d6ba9ae/e94f2447ceecb2fdc85a2a68df6c497b.bam	EGAN00001365141	048-0089-01TD	SA86476	eba6d269-27f8-4e50-b59a-5d639bdd5cff	CLLE-ES
EGAD00001002130	EGAZ00001225915	EGAF00001163407	c1cb99aa-8d25-48d6-af0f-c7801d6ba9ae/analysis.c1cb99aa-8d25-48d6-af0f-c7801d6ba9ae.GNOS.xml.gz	EGAN00001365141	048-0089-01TD	SA86476	eba6d269-27f8-4e50-b59a-5d639bdd5cff	CLLE-ES
EGAD00001002130	EGAZ00001225915	EGAF00001163406	c1cb99aa-8d25-48d6-af0f-c7801d6ba9ae/e94f2447ceecb2fdc85a2a68df6c497b.bam.bai	EGAN00001365141	048-0089-01TD	SA86476	eba6d269-27f8-4e50-b59a-5d639bdd5cff	CLLE-ES
EGAD00001002130	EGAZ00001225916	EGAF00001163409	57a61afa-e041-4032-bc5e-32bc5d9710c5/233c567550eb81f8edcfa2ee0a7c40ab.bam.bai	EGAN00001365060	139-04-1ND	SA542174	5f46f062-a06b-4ee0-9baf-fa66cc756cce	CLLE-ES
EGAD00001002130	EGAZ00001225916	EGAF00001163410	57a61afa-e041-4032-bc5e-32bc5d9710c5/analysis.57a61afa-e041-4032-bc5e-32bc5d9710c5.GNOS.xml.gz	EGAN00001365060	139-04-1ND	SA542174	5f46f062-a06b-4ee0-9baf-fa66cc756cce	CLLE-ES
EGAD00001002130	EGAZ00001225916	EGAF00001163408	57a61afa-e041-4032-bc5e-32bc5d9710c5/233c567550eb81f8edcfa2ee0a7c40ab.bam	EGAN00001365060	139-04-1ND	SA542174	5f46f062-a06b-4ee0-9baf-fa66cc756cce	CLLE-ES
EGAD00001002130	EGAZ00001225917	EGAF00001163413	83841c51-14ee-45e0-ae46-1ea054637b39/analysis.83841c51-14ee-45e0-ae46-1ea054637b39.GNOS.xml.gz	EGAN00001365126	628-02-01ND	SA542204	9abc41b6-dfbe-4a61-bf40-315229a86ae9	CLLE-ES
EGAD00001002130	EGAZ00001225917	EGAF00001163411	83841c51-14ee-45e0-ae46-1ea054637b39/f406dae1e536c7f0861d257696992334.bam	EGAN00001365126	628-02-01ND	SA542204	9abc41b6-dfbe-4a61-bf40-315229a86ae9	CLLE-ES
EGAD00001002130	EGAZ00001225917	EGAF00001163412	83841c51-14ee-45e0-ae46-1ea054637b39/f406dae1e536c7f0861d257696992334.bam.bai	EGAN00001365126	628-02-01ND	SA542204	9abc41b6-dfbe-4a61-bf40-315229a86ae9	CLLE-ES
EGAD00001002130	EGAZ00001225918	EGAF00001163416	b4435dbe-3fb3-4e5c-a79b-12fec3467bdf/analysis.b4435dbe-3fb3-4e5c-a79b-12fec3467bdf.GNOS.xml.gz	EGAN00001365090	058-02-01ND	SA542164	34cefc23-55ca-4aea-b03b-37f1cc4108b8	CLLE-ES
EGAD00001002130	EGAZ00001225918	EGAF00001163415	b4435dbe-3fb3-4e5c-a79b-12fec3467bdf/8334a744f52a7d965bee943fdb1879e9.bam.bai	EGAN00001365090	058-02-01ND	SA542164	34cefc23-55ca-4aea-b03b-37f1cc4108b8	CLLE-ES
EGAD00001002130	EGAZ00001225918	EGAF00001163414	b4435dbe-3fb3-4e5c-a79b-12fec3467bdf/8334a744f52a7d965bee943fdb1879e9.bam	EGAN00001365090	058-02-01ND	SA542164	34cefc23-55ca-4aea-b03b-37f1cc4108b8	CLLE-ES
EGAD00001002130	EGAZ00001225919	EGAF00001163419	5185649f-dd8e-4118-a67f-f506f63f00f7/analysis.5185649f-dd8e-4118-a67f-f506f63f00f7.GNOS.xml.gz	EGAN00001365111	192-01-4TD	SA85340	ad92f17f-11e6-49bd-9835-6b2f47053485	CLLE-ES
EGAD00001002130	EGAZ00001225919	EGAF00001163418	5185649f-dd8e-4118-a67f-f506f63f00f7/2cd3a7e6cfdbbf5ad218e381fae89bbe.bam.bai	EGAN00001365111	192-01-4TD	SA85340	ad92f17f-11e6-49bd-9835-6b2f47053485	CLLE-ES
EGAD00001002130	EGAZ00001225919	EGAF00001163417	5185649f-dd8e-4118-a67f-f506f63f00f7/2cd3a7e6cfdbbf5ad218e381fae89bbe.bam	EGAN00001365111	192-01-4TD	SA85340	ad92f17f-11e6-49bd-9835-6b2f47053485	CLLE-ES
EGAD00001002130	EGAZ00001225920	EGAF00001163420	4e07924c-7e68-43db-99d0-0e4f877a508c/611ee8122f7d49a9e60304f0b57acc4b.bam	EGAN00001365039	138-03-2TD	SA542388	b7722577-f200-4dec-97f6-4fab3a9ba52d	CLLE-ES
EGAD00001002130	EGAZ00001225920	EGAF00001163422	4e07924c-7e68-43db-99d0-0e4f877a508c/analysis.4e07924c-7e68-43db-99d0-0e4f877a508c.GNOS.xml.gz	EGAN00001365039	138-03-2TD	SA542388	b7722577-f200-4dec-97f6-4fab3a9ba52d	CLLE-ES
EGAD00001002130	EGAZ00001225920	EGAF00001163421	4e07924c-7e68-43db-99d0-0e4f877a508c/611ee8122f7d49a9e60304f0b57acc4b.bam.bai	EGAN00001365039	138-03-2TD	SA542388	b7722577-f200-4dec-97f6-4fab3a9ba52d	CLLE-ES
EGAD00001002130	EGAZ00001225921	EGAF00001163423	0c6c7120-5588-461f-99a1-3b0c7bfdb145/21b3a9671a5df169f0a834a6606af786.bam	EGAN00001364985	199-06-01TD	SA542183	99e7016a-c3c1-431c-8838-beb78a3cc017	CLLE-ES
EGAD00001002130	EGAZ00001225921	EGAF00001163425	0c6c7120-5588-461f-99a1-3b0c7bfdb145/analysis.0c6c7120-5588-461f-99a1-3b0c7bfdb145.GNOS.xml.gz	EGAN00001364985	199-06-01TD	SA542183	99e7016a-c3c1-431c-8838-beb78a3cc017	CLLE-ES
EGAD00001002130	EGAZ00001225921	EGAF00001163424	0c6c7120-5588-461f-99a1-3b0c7bfdb145/21b3a9671a5df169f0a834a6606af786.bam.bai	EGAN00001364985	199-06-01TD	SA542183	99e7016a-c3c1-431c-8838-beb78a3cc017	CLLE-ES
EGAD00001002130	EGAZ00001225923	EGAF00001163431	103a9037-e675-4e64-bc34-5c99c4eada40/analysis.103a9037-e675-4e64-bc34-5c99c4eada40.GNOS.xml.gz	EGAN00001365070	005-0017-01ND	SA86176	41dbe6b2-2f19-4544-b238-840a170467ee	CLLE-ES
EGAD00001002130	EGAZ00001225923	EGAF00001163429	103a9037-e675-4e64-bc34-5c99c4eada40/54ccdbed83e8c460c8160c95e248eaf9.bam	EGAN00001365070	005-0017-01ND	SA86176	41dbe6b2-2f19-4544-b238-840a170467ee	CLLE-ES
EGAD00001002130	EGAZ00001225923	EGAF00001163430	103a9037-e675-4e64-bc34-5c99c4eada40/54ccdbed83e8c460c8160c95e248eaf9.bam.bai	EGAN00001365070	005-0017-01ND	SA86176	41dbe6b2-2f19-4544-b238-840a170467ee	CLLE-ES
EGAD00001002130	EGAZ00001225924	EGAF00001163434	d97abb15-9f3e-4cd3-a2e7-b8c7f6cd43be/analysis.d97abb15-9f3e-4cd3-a2e7-b8c7f6cd43be.GNOS.xml.gz	EGAN00001365025	188-01-2TD	SA85298	367fdef3-d7af-4996-932f-cc5087e843dc	CLLE-ES
EGAD00001002130	EGAZ00001225924	EGAF00001163433	d97abb15-9f3e-4cd3-a2e7-b8c7f6cd43be/4902a72f18be4ca7f294e2adee4894f8.bam.bai	EGAN00001365025	188-01-2TD	SA85298	367fdef3-d7af-4996-932f-cc5087e843dc	CLLE-ES
EGAD00001002130	EGAZ00001225924	EGAF00001163432	d97abb15-9f3e-4cd3-a2e7-b8c7f6cd43be/4902a72f18be4ca7f294e2adee4894f8.bam	EGAN00001365025	188-01-2TD	SA85298	367fdef3-d7af-4996-932f-cc5087e843dc	CLLE-ES
EGAD00001002130	EGAZ00001225925	EGAF00001163436	1c650eac-6d3e-4aaa-949c-c7c72385f5b1/94299ec6f5dd88a0067105d0ff110dad.bam.bai	EGAN00001364997	442-02-10TD	SA539006	dabdd983-a819-410e-bfb8-5c66a66cf5ab	CLLE-ES
EGAD00001002130	EGAZ00001225925	EGAF00001163435	1c650eac-6d3e-4aaa-949c-c7c72385f5b1/94299ec6f5dd88a0067105d0ff110dad.bam	EGAN00001364997	442-02-10TD	SA539006	dabdd983-a819-410e-bfb8-5c66a66cf5ab	CLLE-ES
EGAD00001002130	EGAZ00001225925	EGAF00001163437	1c650eac-6d3e-4aaa-949c-c7c72385f5b1/analysis.1c650eac-6d3e-4aaa-949c-c7c72385f5b1.GNOS.xml.gz	EGAN00001364997	442-02-10TD	SA539006	dabdd983-a819-410e-bfb8-5c66a66cf5ab	CLLE-ES
EGAD00001002130	EGAZ00001225926	EGAF00001163439	fbd05aff-69e0-4f9e-8063-04581c10a90b/adc592f591810e0cfc9dbc83d398c026.bam.bai	EGAN00001365159	477-02-8TD	SA539008	5b4b2312-acb5-4329-8d46-7f93213e3daf	CLLE-ES
EGAD00001002130	EGAZ00001225926	EGAF00001163440	fbd05aff-69e0-4f9e-8063-04581c10a90b/analysis.fbd05aff-69e0-4f9e-8063-04581c10a90b.GNOS.xml.gz	EGAN00001365159	477-02-8TD	SA539008	5b4b2312-acb5-4329-8d46-7f93213e3daf	CLLE-ES
EGAD00001002130	EGAZ00001225926	EGAF00001163438	fbd05aff-69e0-4f9e-8063-04581c10a90b/adc592f591810e0cfc9dbc83d398c026.bam	EGAN00001365159	477-02-8TD	SA539008	5b4b2312-acb5-4329-8d46-7f93213e3daf	CLLE-ES
EGAD00001002130	EGAZ00001225927	EGAF00001163441	4b628e7a-bb40-4133-851f-bb22f07db8ce/2ec2426cdebf252a46f5ebbba61a9ff1.bam	EGAN00001365032	090-01-1ND	SA86587	32274996-a4ba-4c38-b851-3955f64ed221	CLLE-ES
EGAD00001002130	EGAZ00001225927	EGAF00001163442	4b628e7a-bb40-4133-851f-bb22f07db8ce/2ec2426cdebf252a46f5ebbba61a9ff1.bam.bai	EGAN00001365032	090-01-1ND	SA86587	32274996-a4ba-4c38-b851-3955f64ed221	CLLE-ES
EGAD00001002130	EGAZ00001225927	EGAF00001163443	4b628e7a-bb40-4133-851f-bb22f07db8ce/analysis.4b628e7a-bb40-4133-851f-bb22f07db8ce.GNOS.xml.gz	EGAN00001365032	090-01-1ND	SA86587	32274996-a4ba-4c38-b851-3955f64ed221	CLLE-ES
EGAD00001002130	EGAZ00001225928	EGAF00001163445	0558fae6-0e1e-443a-a1a0-bee0121c90ec/1c1e0d87f4ea811426b0ea642a9415b5.bam.bai	EGAN00001365089	519-02-3TD	SA542195	c459dba5-b27c-46f0-b5b8-c62d597a0542	CLLE-ES
EGAD00001002130	EGAZ00001225928	EGAF00001163446	0558fae6-0e1e-443a-a1a0-bee0121c90ec/analysis.0558fae6-0e1e-443a-a1a0-bee0121c90ec.GNOS.xml.gz	EGAN00001365089	519-02-3TD	SA542195	c459dba5-b27c-46f0-b5b8-c62d597a0542	CLLE-ES
EGAD00001002130	EGAZ00001225928	EGAF00001163444	0558fae6-0e1e-443a-a1a0-bee0121c90ec/1c1e0d87f4ea811426b0ea642a9415b5.bam	EGAN00001365089	519-02-3TD	SA542195	c459dba5-b27c-46f0-b5b8-c62d597a0542	CLLE-ES
EGAD00001002130	EGAZ00001225929	EGAF00001163448	178b8059-ba1b-4048-bd46-8a159fc14772/d3d5d25cd8e28963ae303c207f448aac.bam.bai	EGAN00001365067	122-06-01TD	SA542169	3e8a2c90-e747-4a22-bc9e-0b062479fec2	CLLE-ES
EGAD00001002130	EGAZ00001225929	EGAF00001163447	178b8059-ba1b-4048-bd46-8a159fc14772/d3d5d25cd8e28963ae303c207f448aac.bam	EGAN00001365067	122-06-01TD	SA542169	3e8a2c90-e747-4a22-bc9e-0b062479fec2	CLLE-ES
EGAD00001002130	EGAZ00001225929	EGAF00001163449	178b8059-ba1b-4048-bd46-8a159fc14772/analysis.178b8059-ba1b-4048-bd46-8a159fc14772.GNOS.xml.gz	EGAN00001365067	122-06-01TD	SA542169	3e8a2c90-e747-4a22-bc9e-0b062479fec2	CLLE-ES
EGAD00001002130	EGAZ00001225930	EGAF00001163450	ed1e3c6d-7a16-443a-be13-7c9c67823efd/3df05f591f6c6003b8203f42a9ddfb7a.bam	EGAN00001365001	795-01-4TD	SA542209	d88296ac-bb0d-47ab-9051-6c358f0af780	CLLE-ES
EGAD00001002130	EGAZ00001225930	EGAF00001163451	ed1e3c6d-7a16-443a-be13-7c9c67823efd/3df05f591f6c6003b8203f42a9ddfb7a.bam.bai	EGAN00001365001	795-01-4TD	SA542209	d88296ac-bb0d-47ab-9051-6c358f0af780	CLLE-ES
EGAD00001002130	EGAZ00001225930	EGAF00001163452	ed1e3c6d-7a16-443a-be13-7c9c67823efd/analysis.ed1e3c6d-7a16-443a-be13-7c9c67823efd.GNOS.xml.gz	EGAN00001365001	795-01-4TD	SA542209	d88296ac-bb0d-47ab-9051-6c358f0af780	CLLE-ES
EGAD00001002130	EGAZ00001225931	EGAF00001163453	0e426c49-f6d3-4cd6-a4d1-55e7a0b119f0/1ba15a4b1668856e7a78ca3531c5c0b2.bam	EGAN00001365083	027-0063-01TD	SA86314	def5526a-774a-4704-bb24-10c4e713649a	CLLE-ES
EGAD00001002130	EGAZ00001225931	EGAF00001163455	0e426c49-f6d3-4cd6-a4d1-55e7a0b119f0/analysis.0e426c49-f6d3-4cd6-a4d1-55e7a0b119f0.GNOS.xml.gz	EGAN00001365083	027-0063-01TD	SA86314	def5526a-774a-4704-bb24-10c4e713649a	CLLE-ES
EGAD00001002130	EGAZ00001225931	EGAF00001163454	0e426c49-f6d3-4cd6-a4d1-55e7a0b119f0/1ba15a4b1668856e7a78ca3531c5c0b2.bam.bai	EGAN00001365083	027-0063-01TD	SA86314	def5526a-774a-4704-bb24-10c4e713649a	CLLE-ES
EGAD00001002130	EGAZ00001225932	EGAF00001163458	6c3c7106-bf78-4ce5-bed0-601fda90b94b/analysis.6c3c7106-bf78-4ce5-bed0-601fda90b94b.GNOS.xml.gz	EGAN00001365097	367-01-6TD	SA538995	767517f2-f94c-44bb-9af6-36b662b166ef	CLLE-ES
EGAD00001002130	EGAZ00001225932	EGAF00001163457	6c3c7106-bf78-4ce5-bed0-601fda90b94b/07cdca1ddf84ff99909f5bc475be5ffd.bam.bai	EGAN00001365097	367-01-6TD	SA538995	767517f2-f94c-44bb-9af6-36b662b166ef	CLLE-ES
EGAD00001002130	EGAZ00001225932	EGAF00001163456	6c3c7106-bf78-4ce5-bed0-601fda90b94b/07cdca1ddf84ff99909f5bc475be5ffd.bam	EGAN00001365097	367-01-6TD	SA538995	767517f2-f94c-44bb-9af6-36b662b166ef	CLLE-ES
EGAD00001002130	EGAZ00001225933	EGAF00001163461	cc628279-560f-4964-80c2-39b32c4596e9/analysis.cc628279-560f-4964-80c2-39b32c4596e9.GNOS.xml.gz	EGAN00001365046	009-0027-01ND	SA86221	db95e503-fef5-4c1f-a47b-51c4d0d45e0b	CLLE-ES
EGAD00001002130	EGAZ00001225933	EGAF00001163460	cc628279-560f-4964-80c2-39b32c4596e9/053c2bd64a4cff854126a86056c67c09.bam.bai	EGAN00001365046	009-0027-01ND	SA86221	db95e503-fef5-4c1f-a47b-51c4d0d45e0b	CLLE-ES
EGAD00001002130	EGAZ00001225933	EGAF00001163459	cc628279-560f-4964-80c2-39b32c4596e9/053c2bd64a4cff854126a86056c67c09.bam	EGAN00001365046	009-0027-01ND	SA86221	db95e503-fef5-4c1f-a47b-51c4d0d45e0b	CLLE-ES
EGAD00001002130	EGAZ00001225934	EGAF00001168001	38ec0e1c-63ac-4378-a148-93f2e3c819aa/5cc0ab1518e2f4a06fe452a86f286bbb.bam	EGAN00001365157	002-0010-10TD	SA542382	1157a548-6770-4c89-a84c-bcf6f0e96ea8	CLLE-ES
EGAD00001002130	EGAZ00001225934	EGAF00001168002	38ec0e1c-63ac-4378-a148-93f2e3c819aa/5cc0ab1518e2f4a06fe452a86f286bbb.bam.bai	EGAN00001365157	002-0010-10TD	SA542382	1157a548-6770-4c89-a84c-bcf6f0e96ea8	CLLE-ES
EGAD00001002130	EGAZ00001225934	EGAF00001168003	38ec0e1c-63ac-4378-a148-93f2e3c819aa/analysis.38ec0e1c-63ac-4378-a148-93f2e3c819aa.GNOS.xml.gz	EGAN00001365157	002-0010-10TD	SA542382	1157a548-6770-4c89-a84c-bcf6f0e96ea8	CLLE-ES
EGAD00001002130	EGAZ00001225935	EGAF00001163462	05c021a7-4809-4685-a574-816a5de74e07/2b35c74d475d3d5a7f4d8d2f32f5ff6d.bam	EGAN00001365105	177-01-9TD	SA542179	50f4d836-79a9-4bc7-a63a-7aa29e41d418	CLLE-ES
EGAD00001002130	EGAZ00001225935	EGAF00001163463	05c021a7-4809-4685-a574-816a5de74e07/2b35c74d475d3d5a7f4d8d2f32f5ff6d.bam.bai	EGAN00001365105	177-01-9TD	SA542179	50f4d836-79a9-4bc7-a63a-7aa29e41d418	CLLE-ES
EGAD00001002130	EGAZ00001225935	EGAF00001163464	05c021a7-4809-4685-a574-816a5de74e07/analysis.05c021a7-4809-4685-a574-816a5de74e07.GNOS.xml.gz	EGAN00001365105	177-01-9TD	SA542179	50f4d836-79a9-4bc7-a63a-7aa29e41d418	CLLE-ES
EGAD00001002130	EGAZ00001225936	EGAF00001163467	bbee134e-b182-4c24-9123-577b09bce2cd/analysis.bbee134e-b182-4c24-9123-577b09bce2cd.GNOS.xml.gz	EGAN00001365160	012-0034-01ND	SA86162	9193114f-5741-43d3-929b-abb71be5a8eb	CLLE-ES
EGAD00001002130	EGAZ00001225936	EGAF00001163465	bbee134e-b182-4c24-9123-577b09bce2cd/3931c0923826484f18bf814d334654f3.bam	EGAN00001365160	012-0034-01ND	SA86162	9193114f-5741-43d3-929b-abb71be5a8eb	CLLE-ES
EGAD00001002130	EGAZ00001225936	EGAF00001163466	bbee134e-b182-4c24-9123-577b09bce2cd/3931c0923826484f18bf814d334654f3.bam.bai	EGAN00001365160	012-0034-01ND	SA86162	9193114f-5741-43d3-929b-abb71be5a8eb	CLLE-ES
EGAD00001002130	EGAZ00001225937	EGAF00001163470	a3b68880-704b-4b94-94e5-0fb24f5b98c8/analysis.a3b68880-704b-4b94-94e5-0fb24f5b98c8.GNOS.xml.gz	EGAN00001365104	177-01-7ND	SA542180	ca3aac6b-0a9c-4bc3-83e3-68c78a5deb53	CLLE-ES
EGAD00001002130	EGAZ00001225937	EGAF00001163469	a3b68880-704b-4b94-94e5-0fb24f5b98c8/286146fefe7173e529b16ffd7e32cea4.bam.bai	EGAN00001365104	177-01-7ND	SA542180	ca3aac6b-0a9c-4bc3-83e3-68c78a5deb53	CLLE-ES
